,Price
20356,1750000.0
23602,642500.0
8006,1492000.0
13051,1110000.0
3968,960000.0
7292,418000.0
23566,905000.0
33291,511000.0
25768,685000.0
1535,1187500.0
28025,720000.0
23381,1082500.0
7247,746000.0
22792,3610000.0
6717,610000.0
33460,3350000.0
14610,455000.0
34837,2020000.0
11267,615000.0
5232,440000.0
19473,1908000.0
23878,490000.0
5712,570000.0
16330,915000.0
8509,650000.0
16296,1326000.0
10380,2233333.333333333
9202,1127333.333333333
18742,720000.0
7676,900000.0
20135,515500.0
17980,548000.0
8814,391000.0
20426,3100000.0
7081,950000.0
15475,725000.0
27965,487500.0
21695,1430000.0
10067,1280000.0
6533,355000.0
28121,845000.0
8315,840000.0
8785,855000.0
10750,1563500.0
16343,2380000.0
4730,1310000.0
32989,1150000.0
11890,600000.0
17016,675000.0
17277,700000.0
32241,1266666.6666666665
31640,530000.0
29121,580000.0
8331,798000.0
7045,1123333.333333333
32515,1500000.0
10251,435000.0
5075,1465000.0
9205,402000.0
26980,676500.0
16352,700000.0
15469,1112000.0
3378,537500.0
13017,648000.0
28067,580000.0
3819,525000.0
20911,1086666.666666667
30175,1220000.0
19069,725000.0
7373,410000.0
14855,1275000.0
27131,790000.0
12292,572000.0
13685,1423666.666666667
27605,826944.0
20095,983000.0
7222,640000.0
22033,685000.0
24028,855900.0
8994,1050000.0
12802,1085000.0
9914,700000.0
13041,1410000.0
20811,655000.0
2567,745000.0
21881,1300000.0
23590,747000.0
5792,1710000.0
1271,725000.0
31832,740000.0
22619,1560000.0
28229,665000.0
15730,970000.0
28137,830000.0
24080,490000.0
25491,740000.0
33549,980000.0
26103,1445000.0
26930,525000.0
10959,1028000.0
12719,745000.0
28707,1427000.0
5926,800000.0
30368,1200000.0
3315,692666.6666666667
18604,570000.0
8467,360000.0
32891,750000.0
12068,722000.0
4358,1205000.0
15132,663500.0
27243,905000.0
7403,2004000.0
21866,875000.0
6478,960000.0
8253,850000.0
29104,420000.0
9039,892500.0
26416,1083666.666666667
11911,305000.0
30742,455000.0
5029,1325000.0
30288,510000.0
31164,753500.0
11365,3050000.0
12640,980000.0
21371,1120000.0
32516,925000.0
28980,776000.0
27560,2550000.0
6059,2367500.0
22263,2750000.0
11628,435000.0
15389,1670000.0
1963,750000.0
30561,1241666.666666667
3260,897500.0
716,757500.0
20927,1450000.0
15036,805000.0
20886,595000.0
12013,1030000.0
31592,391333.33333333326
16539,1070000.0
11913,622500.0
33671,725000.0
19352,1151000.0
17191,1260000.0
18144,461333.33333333326
25062,2200000.0
19500,1257000.0
25214,636000.0
22851,3177500.0
23212,505000.0
34685,640000.0
33878,1230000.0
10440,611000.0
12516,1920500.0
897,1670000.0
15529,428000.0
24920,1530000.0
11364,460000.0
2659,2600000.0
24475,950000.0
13108,1152500.0
23280,1365000.0
7526,876000.0
6540,730000.0
1598,1020000.0
11023,1157666.666666667
16556,1005000.0
14752,1470000.0
20293,1206000.0
13540,406000.0
9388,868000.0
18146,420000.0
9933,531000.0
7771,599000.0
18525,1020000.0
27405,1063000.0
23901,550500.0
23160,1688000.0
21304,1950000.0
20499,1867000.0
20461,1326000.0
17137,937500.0
16168,900000.0
9420,480000.0
20780,1400000.0
34451,2025000.0
1786,620000.0
31945,970000.0
3895,369000.0
23733,525000.0
8207,881000.0
21819,871000.0
10084,1250000.0
32276,780000.0
4989,894666.6666666667
34149,438000.0
29059,920000.0
8570,703750.0
28329,1860000.0
24129,667250.0
23905,668000.0
21434,955000.0
33319,846250.0
24638,2926000.0
7205,491000.0
29534,530000.0
10313,1020000.0
33842,2855000.0
17177,676000.0
31410,558800.0
12491,1075666.666666667
15584,1171000.0
27045,740000.0
4344,950000.0
22275,1280000.0
26389,725000.0
6401,2800000.0
1787,985000.0
17926,717000.0
22879,811000.0
14405,847000.0
17878,1611000.0
25785,1362500.0
22548,715000.0
27320,610000.0
17070,1300000.0
21816,670000.0
2560,1407000.0
32372,865000.0
1277,1328000.0
5959,2078500.0
23224,1630000.0
4182,1350000.0
11595,1275000.0
21508,955000.0
12985,2102000.0
14103,1190000.0
3956,531500.0
10617,1055000.0
23047,355000.0
23120,1240000.0
30982,645000.0
14448,390000.0
32650,480000.0
6121,2175000.0
3217,930000.0
30829,640000.0
13151,838000.0
32684,675000.0
20103,370000.0
26711,411000.0
8865,750000.0
21626,1190000.0
22244,1352000.0
26549,885000.0
21983,460000.0
8711,390000.0
10586,1040000.0
25741,720000.0
5487,725000.0
6632,1230000.0
17490,876000.0
15259,910000.0
19471,1179000.0
23634,2825000.0
14697,390000.0
9288,1700000.0
6304,2325000.0
21559,560000.0
22030,442000.0
5350,495000.0
32300,1050000.0
19015,525000.0
1220,1638333.333333333
201,1717500.0
24390,1560000.0
30903,505000.0
31483,920000.0
11025,773000.0
28252,731000.0
9480,1915000.0
22853,3155000.0
14766,1580000.0
10249,470000.0
15026,686666.6666666665
14031,595000.0
26301,835000.0
26291,990000.0
29350,1950000.0
8872,2000000.0
32780,600000.0
4374,420500.0
30236,556000.0
26861,600000.0
15756,735000.0
26590,726500.0
11026,890000.0
30375,670000.0
8090,1384166.6666666665
28871,476000.0
5182,2273333.333333333
10791,1050000.0
29399,502833.33333333326
30361,1300000.0
29772,1000000.0
7839,1190000.0
26944,911000.0
1980,1400000.0
6022,2460000.0
4157,1330000.0
23145,493000.0
29322,1011000.0
9555,540000.0
29798,1362000.0
26966,1268000.0
31854,800000.0
13490,840000.0
22060,720000.0
2269,815000.0
16036,526500.0
6483,646000.0
25278,780000.0
14394,500000.0
26891,1650000.0
16073,1863000.0
9365,600000.0
32587,580000.0
22545,1138333.3333333335
24897,1435000.0
18691,760000.0
26588,470000.0
4541,2100000.0
19769,1873333.333333333
21583,1390500.0
20627,680000.0
22790,1000000.0
29969,835000.0
22898,1455000.0
14454,520000.0
5702,900000.0
12317,2140000.0
14417,1140000.0
2960,930000.0
4889,484852.0
16973,642250.0
9965,444750.0
25128,810000.0
18113,1570000.0
17617,1205000.0
11739,410000.0
14817,700000.0
33516,415000.0
18547,1010000.0
27503,800000.0
6598,1040000.0
29859,847333.3333333335
29257,2640000.0
8958,385000.0
4286,1245000.0
11105,400000.0
3372,1090000.0
3719,1775500.0
33988,1526000.0
7258,665500.0
24980,948333.3333333335
26514,1275000.0
24932,1427000.0
15232,725000.0
2708,1780000.0
12619,1181000.0
2462,1085000.0
8495,715000.0
32967,810000.0
16650,3650000.0
11763,837000.0
31064,1075000.0
29260,950000.0
25394,700000.0
1190,1038000.0
17663,1425500.0
8788,681000.0
25538,639000.0
29835,775000.0
15261,1080000.0
21766,700000.0
19826,1400000.0
17009,3649500.0
22911,820000.0
25324,447500.0
11524,1651000.0
14051,490000.0
31487,1065500.0
5261,480000.0
10059,880000.0
29418,997000.0
15273,2221000.0
17005,1955000.0
16486,1020000.0
10110,1185000.0
11129,735000.0
24357,710000.0
17110,2400000.0
8351,810000.0
23963,1055000.0
33099,1520000.0
13150,621500.0
34480,667000.0
29426,580000.0
16564,950000.0
17195,1570000.0
22414,1115000.0
20342,590000.0
22845,540000.0
16174,780000.0
4378,85000.0
33948,650000.0
28083,1100000.0
16473,410500.0
18831,1380000.0
7339,1027500.0
29030,281200.0
15129,3805000.0
3710,826000.0
26077,810000.0
16983,750000.0
20033,1260000.0
7479,800000.0
3659,1250000.0
3453,425000.0
30851,1127500.0
7816,1820000.0
7947,950000.0
19953,700000.0
10682,1126000.0
6627,940000.0
12503,2570000.0
5508,623000.0
4246,630000.0
7804,795000.0
34091,1365000.0
27712,1215000.0
24462,510000.0
16274,2210000.0
26875,690000.0
34155,612500.0
15372,1155000.0
20861,448000.0
7750,600000.0
7859,1402000.0
24816,1200000.0
115,445000.0
18075,821000.0
14056,415500.0
21791,1500000.0
87,600000.0
14996,650000.0
4761,980000.0
30281,1505000.0
3565,461000.0
19901,632000.0
29682,1825000.0
21702,710000.0
6963,980000.0
3489,780000.0
22918,1650000.0
20723,542000.0
14388,755000.0
23237,1115000.0
2385,1005000.0
18141,463000.0
19316,650000.0
13312,1100000.0
21383,883500.0
4667,1600000.0
24408,757000.0
9896,480000.0
19211,1110000.0
5648,365000.0
10728,331000.0
23793,980000.0
4753,850000.0
30102,1250000.0
16467,1500000.0
21486,519000.0
13385,1710000.0
34715,800000.0
14545,1525000.0
15687,970000.0
12192,1005000.0
23185,1335000.0
15027,690000.0
33877,1205000.0
14158,380000.0
6341,2055000.0
32957,1720000.0
20383,834500.0
2034,1460000.0
3054,340000.0
19124,320000.0
11531,3390000.0
6692,500000.0
5708,380000.0
5980,2625000.0
28598,2113500.0
34674,701000.0
19130,1004500.0
3888,670000.0
7296,1280000.0
8007,1590000.0
17890,1730000.0
20512,291000.0
6424,1240000.0
5197,1190500.0
10066,1975000.0
19674,690000.0
27966,690000.0
3932,340000.0
18002,736000.0
11303,532000.0
2822,2130000.0
33553,1683000.0
28607,1563000.0
23608,1110000.0
16305,1600000.0
7997,1350000.0
3689,1251600.0
31381,1580000.0
21732,1315000.0
27094,965000.0
16312,1200000.0
17400,880000.0
26761,620000.0
25861,680000.0
27121,900000.0
15573,1120000.0
7381,2315000.0
1557,1000000.0
9196,475000.0
24160,815000.0
1544,1115000.0
11882,1711000.0
20574,1000000.0
13296,975000.0
20682,1233000.0
17849,660000.0
154,1300000.0
34361,1046000.0
18106,677500.0
17079,682000.0
17776,487000.0
2235,1260000.0
12011,845000.0
8045,765000.0
19006,1133000.0
7670,810000.0
25440,441000.0
9839,702000.0
2118,1542000.0
34695,850000.0
23715,619000.0
26087,2010000.0
33245,1157750.0
23983,530000.0
31444,1400000.0
9703,630000.0
12367,1180000.0
1706,445000.0
5434,698000.0
10,941000.0
31603,530000.0
3758,678200.0
14981,775000.0
21593,1070000.0
29023,650000.0
8158,810000.0
14629,500000.0
27127,620000.0
129,900000.0
23304,1370500.0
16741,1210000.0
9026,515000.0
3350,590000.0
25745,2755000.0
23562,710000.0
17798,580000.0
26470,435000.0
14871,350000.0
32197,692500.0
24498,1165500.0
2586,1800000.0
28235,1040000.0
31963,1405000.0
27342,870000.0
18549,1960000.0
34573,742500.0
1885,1260000.0
32155,534000.0
25871,1490000.0
31389,1025000.0
25126,686666.6666666665
18473,459000.0
21684,1895000.0
23700,825000.0
5170,1185000.0
10381,3266666.666666667
11451,1100000.0
21619,1080500.0
8546,885000.0
913,3270000.0
8372,625000.0
13263,1410000.0
30957,943500.0
648,1500000.0
30869,4111000.0
19345,813600.0
27059,550000.0
2238,1355000.0
22532,1035000.0
12209,1353333.333333333
10761,1325000.0
17106,1486666.666666667
24429,1630000.0
26270,1510000.0
34420,2167666.666666666
32390,640000.0
8813,1465000.0
14683,450000.0
24977,817500.0
14334,348000.0
9058,1021000.0
2037,1530000.0
33766,570000.0
5505,941500.0
24641,2160000.0
16484,816000.0
17968,640000.0
13627,895000.0
33501,1042000.0
3163,1101000.0
31524,1840000.0
6516,940000.0
20289,529500.0
11585,685000.0
22741,1000000.0
15825,950000.0
5558,1300000.0
23704,559000.0
9622,520000.0
17681,1000000.0
18756,573000.0
21423,1100000.0
28162,608000.0
30336,706000.0
27192,1470000.0
23920,790500.0
3240,1450000.0
5890,1390000.0
25436,932333.3333333335
16380,1110000.0
24022,1055000.0
12138,480000.0
26844,600000.0
33385,626000.0
1488,1185000.0
16870,1320000.0
25781,1250000.0
32115,1450000.0
26759,880000.0
22828,710000.0
11500,1375000.0
1514,1510000.0
33078,780000.0
32800,815000.0
4829,703000.0
14084,485000.0
16972,362500.0
6852,1350000.0
12734,1400000.0
5493,755000.0
29237,1320000.0
14373,720000.0
23252,730000.0
11392,400000.0
3403,1020000.0
8631,748750.0
12954,1300000.0
20019,797000.0
1617,1255000.0
34611,1040000.0
15410,750000.0
6279,3010000.0
24342,1080000.0
26281,660000.0
8334,723000.0
21755,905000.0
22946,1300000.0
13118,780666.6666666665
30405,591000.0
29152,835000.0
18191,1050000.0
13177,2725000.0
10406,349000.0
18532,426000.0
19650,575500.0
26824,560000.0
7022,930000.0
28211,637000.0
14739,950000.0
18646,740000.0
21828,1069333.333333333
32154,456000.0
26914,931000.0
13407,540000.0
27833,530000.0
3963,900000.0
23910,850000.0
31774,1847500.0
15094,740000.0
24228,815000.0
3757,700000.0
8206,920000.0
10495,1900000.0
26033,775000.0
7830,1060000.0
34771,683000.0
6785,2588000.0
13956,1242000.0
21492,485000.0
18647,990000.0
15419,1400000.0
29880,981000.0
5169,1150000.0
9013,821000.0
24844,857500.0
25060,1756666.666666667
15796,1310000.0
23359,875000.0
14032,632500.0
29435,680000.0
30043,1360000.0
7988,1620000.0
22779,917000.0
9440,1027500.0
27387,700000.0
30428,1100000.0
7591,500000.0
19539,700000.0
26089,616000.0
27337,630000.0
19751,5100000.0
13623,1239250.0
12664,330000.0
18669,529333.3333333335
27046,830000.0
5857,596750.0
9257,601000.0
6318,670000.0
1055,1850000.0
4764,607000.0
14950,975000.0
33762,560000.0
4229,1620000.0
4236,660000.0
17320,1387000.0
23439,670500.0
11751,1061000.0
10459,895000.0
19858,1457666.666666667
5481,722000.0
8764,327000.0
21604,510500.0
23465,480000.0
3820,2116000.0
21435,725000.0
2497,903000.0
8515,830000.0
13704,1120000.0
20497,1100000.0
15096,910000.0
12236,1285000.0
920,1905000.0
4534,2396000.0
5107,2800000.0
18001,915000.0
27195,1098000.0
8741,760750.0
18865,560000.0
15109,585000.0
21202,1802000.0
11314,480000.0
34182,1250000.0
24605,510000.0
23893,469500.0
5128,2130000.0
32072,660000.0
7608,526000.0
27308,696000.0
15160,855000.0
16616,1061000.0
1565,1266000.0
10321,874000.0
24511,2000000.0
19958,515000.0
9940,605000.0
12053,555000.0
13933,820000.0
26462,1420000.0
33396,690000.0
18915,510000.0
27254,1670000.0
24010,740000.0
24662,460000.0
23275,410000.0
1366,1275000.0
7241,591500.0
3948,572500.0
31879,540000.0
3827,1030000.0
32986,2175000.0
7995,1800000.0
3246,1680000.0
7715,474000.0
28389,665000.0
7877,456000.0
5018,1656666.666666667
12223,1148000.0
7709,1350000.0
20039,921000.0
19317,1080000.0
5155,926000.0
21728,582000.0
22362,552000.0
11575,816000.0
34609,1300000.0
11715,260000.0
19715,1310000.0
22571,575000.0
7711,818000.0
9017,792500.0
26890,1657500.0
29724,907000.0
25738,2675000.0
16976,650000.0
8121,837000.0
23454,550000.0
28410,1180000.0
12591,1104000.0
11502,1400000.0
795,695000.0
4399,953500.0
2392,400000.0
27128,400000.0
10012,451000.0
27877,1283333.333333333
3210,1075500.0
20693,799100.0
17118,2300000.0
30797,695000.0
5151,725000.0
26803,1958750.0
17007,500000.0
14956,420000.0
14178,247500.0
16521,1291000.0
24514,690000.0
638,1300000.0
31604,550000.0
15149,760000.0
22166,796000.0
6329,3543333.333333333
11323,2151000.0
31559,1250000.0
13061,2325000.0
33350,845777.0
7981,1730000.0
25015,1325000.0
34633,1460000.0
13242,1040000.0
6427,1625000.0
32167,600000.0
31350,781000.0
5503,1316000.0
23157,2083333.333333333
19234,510000.0
19380,482500.0
8723,370000.0
30608,844000.0
11044,675000.0
26525,783750.0
17249,617500.0
20991,1342000.0
28786,767000.0
19104,602500.0
25483,931000.0
9583,1315000.0
12575,535000.0
26771,2270000.0
10256,805000.0
15050,485000.0
14285,682000.0
13861,1155000.0
26928,1287000.0
17749,1435000.0
15222,808000.0
23124,836000.0
483,471500.0
25566,1580000.0
32278,1150000.0
6108,1300000.0
16034,1425000.0
18892,1421500.0
33995,1200000.0
23527,650000.0
15783,670000.0
26921,1147500.0
31138,690000.0
33924,2300000.0
5498,1550000.0
7087,1597500.0
7218,470000.0
22478,735000.0
30781,612000.0
11644,256500.0
28767,1290000.0
9109,965000.0
18430,600750.0
29352,837000.0
3506,750000.0
13809,940000.0
6317,640000.0
25583,1305000.0
7418,722000.0
5601,2600000.0
8587,300000.0
27682,585000.0
24901,771000.0
28496,1580000.0
30803,465000.0
11317,626000.0
12533,2659000.0
20087,736750.0
20181,648500.0
2943,1600000.0
25581,1697500.0
6417,1690000.0
30531,810000.0
1692,660000.0
15464,999000.0
16959,1320000.0
9157,692000.0
31339,290000.0
9828,794000.0
4439,305000.0
18198,926000.0
23996,1727500.0
24196,1500000.0
269,577000.0
29868,1410000.0
15186,630000.0
1547,810000.0
9215,978500.0
31624,740000.0
20655,1412500.0
24823,641000.0
14512,800000.0
28356,1000000.0
27358,800000.0
33102,282000.0
29972,420000.0
19146,1651000.0
27155,1180000.0
19304,670000.0
30165,1356666.666666667
16589,1352000.0
15208,1725000.0
4177,300000.0
5697,915000.0
18388,440500.0
30179,3460000.0
31107,890000.0
20503,967000.0
4075,1170000.0
31303,630000.0
30992,693333.3333333335
1903,1037000.0
32793,1302500.0
7126,745000.0
17975,560000.0
27711,1105000.0
3065,1090000.0
5700,1420000.0
7783,985000.0
26104,2082500.0
8484,811000.0
16192,492000.0
9010,729000.0
16224,902000.0
29138,1300000.0
12920,1261666.6666666665
9881,736000.0
2438,790000.0
11361,1642500.0
19013,1315000.0
29792,650000.0
32736,1700000.0
24910,1900000.0
15647,780000.0
17620,1100000.0
29246,727500.0
11949,906750.0
25799,800000.0
17757,420000.0
28092,777500.0
13411,800000.0
14182,760000.0
23721,969000.0
13076,1300000.0
27881,680000.0
15710,1029000.0
33740,1640000.0
17689,676000.0
27631,595000.0
26531,1436000.0
31853,600000.0
8588,335000.0
29674,1350000.0
7894,1070500.0
30543,921250.0
23460,460000.0
8231,639500.0
22736,1359999.5
21624,555000.0
9186,650000.0
33419,1604333.3333333337
24707,520000.0
4113,872000.0
21575,1605000.0
8856,1220000.0
3385,1120000.0
2369,880000.0
34731,742500.0
11963,500000.0
32003,1546666.666666667
10822,715000.0
24380,1306250.0
29119,750000.0
7734,960000.0
9720,850000.0
18455,1550000.0
23653,1270000.0
26322,2200000.0
29517,760000.0
12616,700000.0
28576,747500.0
4433,775000.0
11918,1060500.0
33675,445000.0
18241,4200000.0
12764,670000.0
26739,940000.0
4470,740000.0
22665,1010000.0
15983,677000.0
18287,2990000.0
26672,1820000.0
3437,445000.0
12428,385000.0
19579,1383750.0
4699,1723000.0
26877,620000.0
24796,1160000.0
22028,1005500.0
7743,567000.0
9682,1335000.0
27023,742000.0
13359,1306000.0
12074,527500.0
11828,935000.0
13095,700000.0
25664,895000.0
8380,998000.0
32705,1136666.666666667
3850,632000.0
15521,1840000.0
12589,1410000.0
28856,400000.0
20073,1020000.0
24760,669000.0
6246,1931666.666666667
33087,2340000.0
9779,690000.0
23070,1366000.0
27944,1725000.0
1612,897500.0
21928,1111000.0
24546,630000.0
13037,720000.0
2645,615000.0
21651,750000.0
23043,1425833.3333333337
26423,1700000.0
6067,4501000.0
13304,956000.0
29274,890500.0
33011,2100000.0
11916,978000.0
3123,1030000.0
14640,646000.0
25791,970000.0
19862,645000.0
18289,1320000.0
4539,550000.0
19419,815000.0
20476,560500.0
16750,714000.0
15365,490000.0
15070,580000.0
8028,2444000.0
9992,520000.0
10274,795000.0
18216,370000.0
20272,976500.0
24271,2430000.0
34824,815000.0
27651,661000.0
22811,744500.0
8290,821000.0
10916,1055000.0
20112,545000.0
1652,1400000.0
11326,420000.0
30547,940000.0
1637,1446666.6666666663
14378,957500.0
1708,705500.0
14161,660000.0
7599,2258750.0
15295,765000.0
9095,881000.0
29790,464000.0
18341,670000.0
9588,450000.0
6206,360000.0
17266,700000.0
22390,1600000.0
12971,780000.0
25846,695000.0
2414,1100000.0
21311,1650000.0
16758,1837500.0
15842,1000000.0
22064,1051500.0
25856,651800.0
21318,850000.0
5228,537500.0
29333,520000.0
6636,1010000.0
16198,390000.0
13888,888000.0
6416,1915000.0
2188,810000.0
20608,801000.0
2448,1340000.0
22423,1210000.0
14342,2705000.0
17959,687500.0
13837,1100000.0
20917,835000.0
16474,1230000.0
4710,1173333.333333333
22609,1162000.0
16508,911000.0
28501,2400000.0
20274,1263333.333333333
33121,925000.0
53,1542000.0
32032,1646000.0
19721,645000.0
31308,678333.3333333335
13870,715000.0
31541,1500000.0
12023,611000.0
4218,1000000.0
8995,650000.0
19116,570000.0
20158,795000.0
662,1756666.666666667
21351,370000.0
22272,445000.0
23268,998000.0
14604,643500.0
17397,1223000.0
1192,1349000.0
30093,1083750.0
9934,581000.0
4425,433000.0
24031,510000.0
23591,761000.0
9031,1223333.333333333
33042,1130000.0
18382,650000.0
18763,341500.0
13281,926000.0
26393,1050000.0
1906,2103333.333333333
13523,610000.0
20191,695000.0
8675,468000.0
11561,535000.0
33294,680000.0
15697,375000.0
11876,507000.0
16483,790666.6666666665
28254,701000.0
2771,1625000.0
28998,2925000.0
20143,1165000.0
24907,2313250.0
23667,600000.0
7094,801000.0
14280,1100000.0
7779,2365000.0
19543,1210000.0
26191,1835000.0
7851,1826666.666666667
18826,565500.0
6060,4005000.0
23478,2210000.0
20922,605000.0
7906,1450000.0
19460,957000.0
27721,1440000.0
28649,1890000.0
1338,1380000.0
4798,711500.0
14620,857000.0
1461,920000.0
13003,910000.0
31093,780000.0
18502,630000.0
4508,350000.0
21630,1300000.0
33872,580000.0
1829,1785000.0
18257,360000.0
15449,925000.0
24082,790000.0
23531,540000.0
6496,425000.0
14763,1317500.0
33045,1336000.0
25480,680000.0
9117,593000.0
15248,521000.0
18027,2050000.0
23020,850000.0
31193,790000.0
14459,535000.0
2557,1175000.0
3380,833750.0
29308,2500000.0
15572,1161000.0
12227,1100000.0
