,Price
9008,1317554.0852308546
9009,1101405.7902182552
9010,859415.4055209064
9011,725146.4128845811
9012,1317759.0294655345
9013,1274988.3724300405
9014,1462215.306627148
9015,1660986.2381705216
9016,883709.3939542244
9017,689642.4903583166
9018,1157386.112650535
9019,1744821.7665702843
9020,1907133.92076283
9021,850721.1592488422
9022,658913.9042321746
9023,680101.3926505424
9024,598635.8956795263
9025,1842843.8364014374
9026,873146.3937950275
9027,668955.5262849182
9028,1275231.7982215863
9029,1127132.1214618536
9030,855089.9525638353
9031,733590.4459443124
9032,974411.7945484681
9033,978614.526094476
9034,954112.003565337
9035,490137.95709536434
9036,1272989.9572466835
9037,983400.4293901772
9038,1629582.7564617037
9039,978924.8059375861
9040,925621.8254268338
9041,1062390.2040138363
9042,888167.0960617908
9043,911670.2668164795
9044,1661899.0928842274
9045,731910.637761093
9046,954015.4974428769
9047,2034149.204500024
9048,777171.7580196337
9049,1382011.5595215403
9050,1154595.4039491601
9051,968840.5923630598
9052,1598486.191770542
9053,628835.7343632827
9054,1290698.8985649946
9055,817414.3862442153
9056,1213181.26184587
9057,1913975.5174540617
9058,1843221.4122290812
9059,1144203.5531350542
9060,1501397.3573050515
9061,852242.8973870893
9062,722532.3035113167
9063,669341.8946646589
9064,1083454.8838970542
9065,1054723.3429712686
9066,1296959.3566956325
9067,872184.2595920188
9068,1716490.11074383
9069,1064195.056768292
9070,1160039.4989454485
9071,1075894.532346975
9072,972394.7868912242
9073,1235799.53612702
9074,1023032.732335428
9075,1291536.1581520156
9076,838750.1571538104
9077,973216.1061832454
9078,1186517.512138928
9079,826361.5278309215
9080,1796049.138385708
9081,984567.6212733174
9082,1055537.9174680628
9083,1490593.400465977
9084,542464.7525875572
9085,897860.8458347633
9086,517545.4444749608
9087,807905.5986570881
9088,353271.32298267237
9089,1391139.0701804406
9090,1040542.0889838919
9091,1506700.5150934847
9092,654158.1437734821
9093,1482922.447753737
9094,859257.976829196
9095,469375.3978952813
9096,1624104.3946713055
9097,1211509.45890919
9098,1151118.7602986656
9099,1385488.9182743107
9100,1258842.5016299286
9101,1468748.6808508055
9102,1191913.7129748862
9103,1294732.5368078537
9104,1460851.2404102883
9105,1067891.8264136321
9106,1376489.234720414
9107,1090244.782059699
9108,880204.2949014755
9109,906588.4840748063
9110,1013637.6373718331
9111,735275.9277241897
9112,854701.1013833443
9113,1433489.4177186012
9114,550031.3280328736
9115,1842810.667228838
9116,1038266.2785166224
9117,1344567.5052989519
9118,1109811.9049976408
9119,865467.6557427879
9120,845671.0102205047
9121,922509.5600830696
9122,1117134.6918738564
9123,1035876.6657325103
9124,1157640.8521752327
9125,1287811.6837411593
9126,1107260.337209454
9127,1465966.234357709
9128,682631.7716608766
9129,1314985.6169585418
9130,579326.815645209
9131,940492.5378610106
9132,1308392.8187961816
9133,921088.0310304955
9134,807838.5071726886
9135,824080.4997862122
9136,970951.3680151209
9137,797158.2374612219
9138,1591010.7582430632
9139,1111495.9779991247
9140,1313816.368467115
9141,413579.0321903274
9142,802001.9845748203
9143,837582.8372821149
9144,1102158.9696749342
9145,1184484.450741233
9146,899580.4664201951
9147,1117073.8574664255
9148,959875.3174797466
9149,752853.8898260108
9150,1571812.9450504573
9151,713732.2378156501
9152,1479779.3305635639
9153,890199.5809869957
9154,707154.0170605183
9155,1493446.3789916786
9156,397376.70726037864
9157,1069116.654801177
9158,494787.61416897294
9159,1674111.2412727873
9160,1230732.8585037973
9161,1203612.0184686726
9162,864277.5107986898
9163,689444.8057662586
9164,910791.9438197624
9165,936522.7885200789
9166,1184326.2173389955
9167,1116561.2057976364
9168,942262.3560917233
9169,765629.217769736
9170,1395340.1104428195
9171,1315634.055603248
9172,1094375.9500568975
9173,1326136.534317386
9174,782003.6439488296
9175,630115.0398318114
9176,783317.69507831
9177,1065504.21876083
9178,726263.9374662591
9179,1089790.9371543769
9180,1130774.4285368298
9181,1266072.5371672532
9182,1023951.2436297758
9183,1055049.6237811514
9184,1074717.9041224679
9185,970510.5898711788
9186,1047234.291272368
9187,1503471.6518851155
9188,756736.9793571769
9189,836468.2874647016
9190,1134030.3644187069
9191,1250376.8113292586
9192,1212688.1254467384
9193,1058496.003251089
9194,805647.4355115176
9195,1252421.456167888
9196,856015.8133949902
9197,1483801.8965072776
9198,1247500.217442307
9199,1188375.0951679505
9200,1452851.3650522153
9201,842529.33023868
9202,993290.3308457327
9203,968833.7909500885
9204,1155347.745513581
9205,1340884.4872092255
9206,883065.7098886436
9207,1130967.0896544333
9208,719832.0416988872
9209,699703.6136885309
9210,947094.6443761825
9211,890377.5458092624
9212,965729.9410867901
9213,1203506.2039934008
9214,1015348.2239711612
9215,752453.4168117965
9216,1458667.8054633709
9217,1030739.5499713828
9218,1580631.7583900695
9219,146791.44748438022
9220,1583349.1517118078
9221,761198.2051071851
9222,884184.9838735508
9223,1079190.9314281552
9224,707887.5572161269
9225,1189764.362806755
9226,1090402.3415109427
9227,1038011.5389919248
9228,606540.3979075389
9229,1211488.8368232264
9230,792176.8948566164
9231,587196.2833024552
9232,1462863.9448939292
9233,807916.0309191043
9234,1547640.0710069004
9235,1228281.4904405673
9236,579642.4823855979
9237,830577.0661928202
9238,616936.3299799557
9239,1207127.143676033
9240,1062766.4447871346
9241,1312043.9778274014
9242,1053827.605235443
9243,955583.9464135669
9244,653749.1916116503
9245,1230597.4989352305
9246,513065.4366907445
9247,835403.5329373056
9248,817411.3597638607
9249,1294940.549674839
9250,1463177.764309017
9251,1192722.3720782024
9252,1034270.8474639208
9253,1496793.9502432588
9254,770879.3311371792
9255,1093839.1382613603
9256,591651.0355860069
9257,1919429.3588652816
9258,936513.9494194814
9259,1106031.0248860721
9260,1118120.851671667
9261,1114098.5520005957
9262,1281539.8551203557
9263,1496486.7917915962
9264,825625.9587620713
9265,941359.0974561248
9266,865315.9351455998
9267,1176583.7703645418
9268,1878441.7109364062
9269,896620.7263841458
9270,1349885.5148613213
9271,1701841.3643720075
9272,2007330.9914218073
9273,862132.7988426448
9274,728168.2313277242
9275,913219.4748842202
9276,1137245.0854134602
9277,1200470.06412014
9278,766946.7066905198
9279,1843060.899079796
9280,1538019.6091235208
9281,1117930.4951397474
9282,565779.4980814653
9283,1023902.8867283408
9284,1403466.992668256
9285,868719.788562916
9286,878088.9975834911
9287,1042946.4438486302
9288,1425511.3065546989
9289,1018913.268254118
9290,1107071.8844586294
9291,529137.4288875592
9292,677877.2689437888
9293,754511.7688904514
9294,1161892.9517003172
9295,1211973.1531802171
9296,1268959.7519910885
9297,547203.2168518675
9298,935005.3322905689
9299,787374.4235654811
9300,1222911.0619512326
9301,865829.8639957805
9302,612835.1320270854
9303,1432585.871357707
9304,1278722.089040914
9305,770975.8372596394
9306,1540031.3717132811
9307,1224373.8304473048
9308,806825.0937771884
9309,940759.1306574772
9310,687790.1618406067
9311,949250.7029980805
9312,552939.4538524844
9313,1199004.8282792454
9314,995021.721076987
9315,689670.5699420318
9316,1234546.2191554892
9317,1104226.751449949
9318,911865.0373160455
9319,1576588.8117943986
9320,1038789.6949361168
9321,527455.726582473
9322,2618259.763455652
9323,1195309.867309499
9324,735994.0849033843
9325,1367093.4211526448
9326,1373765.5308460977
9327,734172.966006636
9328,1177478.6796519381
9329,857647.2350915517
9330,1216726.1778412522
9331,1105235.4867920906
9332,1102357.9825253855
9333,1498440.5298157618
9334,618153.0044061008
9335,1220774.6716076126
9336,409656.7518438648
9337,905368.7452761456
9338,513015.00890290516
9339,944888.9643959263
9340,874076.2703364075
9341,921758.0232291757
9342,1036333.8680905484
9343,1120222.1968804796
9344,751793.5708581865
9345,1205256.318294128
9346,752638.8182867782
9347,549729.8776757333
9348,1297593.6628852095
9349,680660.112593576
9350,996007.724167471
9351,1441509.9688287727
9352,2179972.146269605
9353,820386.5190906511
9354,1160770.9440571975
9355,1017471.0555475061
9356,628279.5444814449
9357,1055673.6001646055
9358,1039580.2436906953
9359,1306681.093975813
9360,1425013.6573410602
9361,1066171.656845754
9362,1158762.4637801414
9363,836596.6526456682
9364,1086988.6258100383
9365,1145419.312208699
9366,1552478.958051816
9367,844088.4376748266
9368,880487.6443537069
9369,1350455.9164799664
9370,828997.5781047166
9371,633872.5645271586
9372,1711167.8928146814
9373,607611.2116567742
9374,751315.6568059338
9375,1034677.4868023084
9376,1252738.0303362117
9377,1197059.7072435182
9378,1360164.6698526312
9379,1095808.2438601772
9380,913511.6168885487
9381,1299355.7237188003
9382,540188.9421202877
9383,920535.1999729404
9384,845741.0088235431
9385,1047904.524905055
9386,968561.3108425975
9387,1094994.7693837397
9388,627177.2743148985
9389,952880.6766668167
9390,1138765.7826057468
9391,1311943.957402059
9392,737285.2313504001
9393,1105776.550533284
9394,1297111.0772928207
9395,1007557.5240599909
9396,1302735.791723643
9397,1179110.3680499531
9398,1629957.8111082928
9399,1373385.7383417892
9400,1122282.8799341288
9401,942902.7727310861
9402,1335238.6971092299
9403,927511.5564241747
9404,1188611.7337877392
9405,995872.6378238447
9406,984756.8580974777
9407,746067.010880537
9408,985389.9525748238
9409,1363840.6721842354
9410,1884980.773977591
9411,1273757.3198982282
9412,1268094.0104650888
9413,1352990.662185887
9414,859810.2775429324
9415,686611.3336293951
9416,1431418.5514860116
9417,1266300.7855902081
9418,992172.8062640547
9419,1381445.9716786398
9420,1157105.8476558784
9421,657237.910021611
9422,1133089.3776185974
9423,1184963.7104420406
9424,1581863.0852885898
9425,609352.0176046895
9426,848291.8974197827
9427,1220875.2054173225
9428,842870.6900152918
9429,1077277.064041969
9430,840236.2235770281
9431,947136.4518246296
9432,1332542.2002401631
9433,1498979.9393039322
9434,1507124.8017535713
9435,1105454.1891803683
9436,1149637.5972594433
9437,1017471.4341648668
9438,896432.5873386216
9439,816363.9295599794
9440,592727.4212008228
9441,1031392.4014542801
9442,1576602.8835490304
9443,713423.0885267514
9444,590151.1199545091
9445,951999.8181949713
9446,1215555.0492268677
9447,1253322.9673289373
9448,965074.9985171757
9449,1164242.9586904047
9450,898006.3093549827
9451,1031506.7433097399
9452,339027.8808948917
9453,1328298.2681011055
9454,905592.7021757358
9455,1368139.8898424655
9456,1318210.6712445095
9457,1198177.2318251962
9458,1267356.7713034097
9459,1255052.5637943535
9460,1061940.1361557103
9461,998297.3506612919
9462,1471117.671548954
9463,1349993.2579563246
9464,929270.5050082569
9465,724255.2566054765
9466,1010163.6551864588
9467,950566.6590093895
9468,807372.7641914717
9469,842953.6168987665
9470,1303370.0171925828
9471,1111890.6377282524
9472,992070.5920470721
9473,772736.9141662016
9474,957618.3362206004
9475,1383259.8186394838
9476,752017.8021244844
9477,976273.7996104799
9478,627424.4583562228
9479,904739.5143813791
9480,885521.9021085817
9481,798205.7896622765
9482,853711.7557777445
9483,1090437.6068728343
9484,1051641.0376148156
9485,936076.1460398041
9486,707975.6201630766
9487,1136249.8667909098
9488,1174383.0733582932
9489,1132856.2573752543
9490,651250.0179538713
9491,637663.05134518
9492,781006.6759230499
9493,1042611.6015235084
9494,846474.0533058769
9495,916909.4736034195
9496,1103691.746930595
9497,788628.3011696963
9498,890003.0544391933
9499,1671803.0849820697
9500,1250982.48230767
9501,2109942.799262064
9502,1082197.8322270135
9503,1089790.9371543769
9504,914114.407909519
9505,1079992.177616659
9506,1320040.2399321827
9507,1860947.5240074638
9508,1537566.4381691923
9509,677001.8917748609
9510,1012387.6792245852
9511,1182670.6037803888
9512,704837.0246388265
9513,1193634.4034427542
9514,1412463.8897182434
9515,853451.673579915
9516,870106.3647536654
9517,786588.396476826
9518,1028513.4251008206
9519,1102363.1091990876
9520,1090920.315007824
9521,1167138.966066337
9522,894975.8775762444
9523,819822.6302770549
9524,1492549.6596711972
9525,994977.6481351918
9526,1047278.268774553
9527,1687033.3052716826
9528,998841.8945703162
9529,641866.5110901361
9530,902884.9061166215
9531,916679.9014175674
9532,173009.9786904233
9533,1663543.1183429747
9534,1193127.478507115
9535,487606.4864384314
9536,716484.7538699715
9537,1082033.5277339858
9538,743290.145245814
9539,807042.7039067976
9540,402478.8795054251
9541,912617.9838882443
9542,1378556.4771077565
9543,1509271.3573272594
9544,1182700.2927851574
9545,786118.5143618085
9546,1331510.2886983023
9547,1071370.1812447007
9548,1791576.8155410662
9549,1036412.4749623912
9550,1244381.6212385925
9551,930723.9976718802
9552,293931.5538637601
9553,889239.5509673767
9554,1412677.5935723195
9555,1044677.6525339216
9556,1826331.978122572
9557,1204992.2704166186
9558,1379627.290856992
9559,793335.1649169388
9560,1456269.9634036818
9561,924060.1638769312
9562,1218590.8251251695
9563,1057330.5712407187
9564,1035669.46533774
9565,750880.9905111885
9566,1156079.19062533
9567,483116.6191298575
9568,1520608.8339222444
9569,1078319.2678636701
9570,1315889.6791201506
9571,861784.6376530617
9572,1005070.2047326358
9573,1080454.1411230846
9574,624324.7713004763
9575,818655.3104053595
9576,988481.8003327582
9577,937445.6228145247
9578,1354252.1973479178
9579,1831267.7063284316
9580,1490957.7787727073
9581,851658.0975777176
9582,1632621.15872555
9583,997970.3169612386
9584,989309.5723504657
9585,1514263.3502983358
9586,1210934.0006343615
9587,1343390.8770744447
9588,798521.2870828264
9589,856427.585901142
9590,821059.7512255053
9591,593251.7971984134
9592,1120311.4945882643
9593,961086.3561674242
9594,796838.0332296406
9595,887311.9912979411
9596,1078889.2158991054
9597,720292.2375500433
9598,818476.0288239927
9599,1368941.4069190435
9600,896660.3754290931
9601,861131.8534869442
9602,810257.4280167993
9603,1233433.4766142587
9604,1095493.360008608
9605,943364.7362375116
9606,1306599.593921301
9607,1870140.605921766
9608,856168.7898607927
9609,1893447.6524839157
9610,1308669.707055187
9611,1442147.128786487
9612,2002241.882313142
9613,1041714.6281399849
9614,1265593.5518331537
9615,1345263.0229675912
9616,781744.1165064321
9617,1032713.9077520492
9618,1579379.5204957735
9619,1540356.8725038595
9620,1136656.3269127954
9621,1112077.0787027604
9622,1428565.8092385854
9623,1256361.7655666065
9624,1448682.202595882
9625,1177633.7498786103
9626,929395.4696336829
9627,1193013.762296625
9628,1287575.8498318973
9629,1138329.5255755964
9630,1441161.8076391895
9631,663260.6084220777
9632,1159823.2409776167
9633,1240056.335904686
9634,1920275.2129023145
9635,1419753.5260604846
9636,1516062.2297863597
9637,993227.963528827
9638,827056.1769345617
9639,540978.6861643393
9640,1162935.5063213808
9641,485004.62080902816
9642,611802.7943920585
9643,954395.6273842765
9644,928579.8346982815
9645,844977.8577661772
9646,1017588.6373391397
9647,903028.174299471
9648,1298018.6009836353
9649,889516.2026070715
9650,1441004.3789474792
9651,1357949.802039671
9652,1035202.4547699026
9653,1210839.57640382
9654,949484.2571602946
9655,871947.191126923
9656,143437.64013683167
9657,1333439.4895240886
9658,1353529.2609777288
9659,1175384.5676964372
9660,1162917.405416472
9661,880806.3909052294
9662,1010009.943450145
9663,761160.9956521483
9664,667661.9216777429
9665,680852.0784482299
9666,1217125.944064435
9667,699674.8040582483
9668,1065016.145441702
9669,691641.8455945865
9670,1250228.2633514646
9671,1162105.355939745
9672,1022350.9965582888
9673,1155019.9649759547
9674,846654.659381823
9675,825078.2725225186
9676,1268019.6410428216
9677,1410991.7199067192
9678,588262.4825775069
9679,650115.1971778111
9680,955767.0867801253
9681,729566.130597369
9682,1354779.2377636044
9683,1199463.25739773
9684,1535419.976809918
9685,1799957.7780975879
9686,1426153.3119779243
9687,1211360.2924257577
9688,1042940.39088792
9689,966818.2488855369
9690,884202.5900439678
9691,949457.2639931422
9692,1033331.4632681679
9693,713054.5466852116
9694,380858.0615607257
9695,1236275.437003545
9696,1276887.411780193
9697,743735.617268384
9698,809745.9736535479
9699,856349.8510095852
9700,588262.4825775069
9701,974195.5365806363
9702,1522635.6853952296
9703,1091452.8843015311
9704,1023309.2757282471
