,Price
9361,1007453.8679882186
9362,1017746.870741377
9363,799787.4108702448
9364,1946079.4985915383
9365,1156526.4120511294
9366,1727002.7092228802
9367,864438.0239479749
9368,932390.1531858133
9369,701585.1571415527
9370,1131792.472231783
9371,940543.1378615547
9372,1112206.830166019
9373,1509246.370442598
9374,1380134.5137462965
9375,648161.1080263285
9376,918849.8974095648
9377,1047798.7104297829
9378,1173546.7472493327
9379,842523.6221441575
9380,1136481.250899386
9381,955448.3402286028
9382,1575366.7932486902
9383,1368139.8898424655
9384,1423435.918656186
9385,928988.0255847687
9386,553614.5908691669
9387,1307149.9897532088
9388,1475978.9721162105
9389,1963669.0793839744
9390,1208964.1668365966
9391,1164877.8976796935
9392,1548436.0114561454
9393,1108493.9438550223
9394,1774472.4771596955
9395,1038608.9108281849
9396,1739735.141116391
9397,1174688.245317271
9398,1427205.7833882438
9399,748956.3159977666
9400,782003.6439488296
9401,890380.6302668371
9402,1538384.792140778
9403,852679.2257302455
9404,1498541.1404463765
9405,1051765.3047633455
9406,881464.9586987569
9407,941020.3924310528
9408,227240.1536402445
9409,937760.0674201626
9410,781843.1307995444
9411,944728.496701602
9412,1440575.2584265887
9413,1047145.5723670593
9414,1290330.2167412788
9415,1250532.1069011043
9416,1373546.2514910745
9417,301352.80653878604
9418,1520394.3697127274
9419,668391.637471322
9420,1710601.1692189965
9421,947723.8988579068
9422,909152.4260347548
9423,1309249.117516261
9424,1808860.298320447
9425,296023.89504235703
9426,1243612.2472052674
9427,965276.9679875912
9428,1909160.6997999244
9429,1324569.1646729612
9430,1219281.2861376258
9431,746964.8575483846
9432,1375179.9752261522
9433,1085010.337131256
9434,890711.5989009388
9435,879223.7301977319
9436,733676.1686774394
9437,1288853.8875628605
9438,1065192.2736222786
9439,960997.5872722655
9440,883723.0203671253
9441,768258.4439379012
9442,661294.9393452867
9443,1186036.8039383239
9444,1744821.7665702843
9445,917063.0957314825
9446,1097252.8539622647
9447,1134925.1182275037
9448,823440.4855021127
9449,790971.8981385821
9450,965875.7816786409
9451,1396186.3903121187
9452,1655765.250531327
9453,969248.3760968986
9454,756888.699954365
9455,969796.4409538119
9456,1648604.5097138714
9457,1250772.7228508138
9458,906360.1844239049
9459,1131877.3902543834
9460,192074.55360693252
9461,1932385.9127970482
9462,1317888.9275559762
9463,930462.5039081268
9464,1407594.3269427086
9465,1032062.128481051
9466,1343809.4649857522
9467,799935.007510332
9468,919349.779196336
9469,1041706.3243980127
9470,1065922.7113709864
9471,1523747.9082355232
9472,1002440.2835472539
9473,1776355.6435316307
9474,918849.8974095648
9475,635688.6912350508
9476,1478038.0067940878
9477,685280.7972111232
9478,1184390.6861651384
9479,797458.8672825661
9480,588076.2763919987
9481,1233976.8966140787
9482,1097560.6379079523
9483,933191.4853297248
9484,1163990.7546408353
9485,705597.8843886362
9486,1172257.745749678
9487,1224992.130157684
9488,99256.82820466044
9489,1141149.648915032
9490,1239501.5046641515
9491,584876.8464603176
9492,756704.9410821684
9493,1857466.2196600726
9494,1152779.2772412682
9495,824531.4531116997
9496,769127.5625834288
9497,1580334.4243938234
9498,1003973.0608029146
9499,624330.8242611863
9500,1202274.8770948802
9501,727056.7659678855
9502,1224604.4419644293
9503,1288988.3119656665
9504,789240.0155022966
9505,814293.6172581661
9506,1084374.3821753422
9507,1243717.299242274
9508,910537.2042950649
9509,1185821.5921150253
9510,1427065.8923249221
9511,1433390.3574823851
9512,1419619.6818189875
9513,622163.2872327387
9514,1781757.951164531
9515,1973658.282509753
9516,878797.5755896897
9517,802593.2075809902
9518,1046503.9819134031
9519,1143849.746042388
9520,1096665.0793886285
9521,1121235.4216011153
9522,738132.9874377868
9523,716233.9035133752
9524,1229205.658887425
9525,931045.0239704505
9526,280805.2496566337
9527,1761057.5599797927
9528,679910.0175944716
9529,1425222.3212758047
9530,1156079.19062533
9531,558578.3800201141
9532,1236883.866595846
9533,1427586.4711635062
9534,1558510.132604524
9535,634945.6580234418
9536,1615212.55861401
9537,956949.5060902592
9538,1162657.521073772
9539,952000.4857221441
9540,939826.4348304318
9541,1230033.8844883423
9542,877879.6098091544
9543,1218844.7599393404
9544,824471.6502064005
9545,910791.9438197624
9546,1286750.1783447359
9547,1012785.7253124366
9548,1824007.1770758117
9549,581648.3343792653
9550,1034308.0765000356
9551,710775.7614536774
9552,1971655.3146250658
9553,1709165.318736305
9554,1003503.1094549187
9555,1179083.510899861
9556,616573.7366857813
9557,859649.7643936472
9558,561198.374347046
9559,1697394.7532022137
9560,1431418.2771193036
9561,859042.4908732474
9562,1086792.4741274551
9563,760124.3648775952
9564,797012.6699539138
9565,1344980.4782258866
9566,816174.5557034098
9567,1204557.733524376
9568,526555.2646791536
9569,1197761.9791512135
9570,1036361.9846551572
9571,1065016.145441702
9572,877502.7369788124
9573,1287490.6574425888
9574,999968.0324875894
9575,1430356.7717228802
9576,705852.6239133338
9577,1631094.9116314007
9578,776749.9925406019
9579,1237440.4771281923
9580,709521.0791389355
9581,1045649.0950897422
9582,202285.7227950649
9583,570980.7305627278
9584,933867.4270569341
9585,780453.5704987868
9586,829676.6042895006
9587,492904.2250421541
9588,1014756.1066462137
9589,1261504.6991155667
9590,868854.9315698963
9591,821401.2240463807
9592,597538.9885373709
9593,992434.6075762478
9594,1016334.0922077519
9595,476114.02210638823
9596,1289860.1639414518
9597,564250.609993906
9598,1045786.1431294959
9599,1579865.823345449
9600,921519.414303689
9601,850915.0643661087
9602,1365554.584675145
9603,1000871.5788484835
9604,1122112.76952222
9605,1055049.6237811514
9606,750880.9905111885
9607,838165.3573444387
9608,1415987.2951166315
9609,1037317.5859680576
9610,1459119.501381178
9611,1220140.8985752123
9612,815153.4275508821
9613,1219143.125838906
9614,1256239.4596074792
9615,1620732.5376467947
9616,658913.9042321746
9617,458706.8796749071
9618,944313.2440276193
9619,1255794.792295436
9620,1374577.5375389108
9621,678614.6836691264
9622,820386.2447239431
9623,1148948.1388126432
9624,1122536.8147482998
9625,1169336.096949347
9626,1538639.5316654756
9627,977764.615170166
9628,1345831.4749002825
9629,1370085.8249577275
9630,763818.5901224113
9631,834622.292535539
9632,1455588.2276265426
9633,1044826.5775833472
9634,1115537.9075913709
9635,783969.2115068617
9636,1543390.123568263
9637,636004.7044563154
9638,860554.115465068
9639,855237.9634713423
9640,1202435.3902441654
9641,712133.0883188527
9642,1832664.8773991282
9643,823358.377570379
9644,908448.3468508766
9645,744936.724818317
9646,351810.2516855949
9647,749140.1845632731
9648,1378556.4771077565
9649,1067478.304504251
9650,1840437.5236354615
9651,1104226.751449949
9652,1491154.0913765468
9653,1260010.9751345331
9654,718813.334391523
9655,1098296.059707786
9656,1355454.374780287
9657,1479927.6923364692
9658,772225.0672079391
9659,662166.0369013578
9660,1448189.0055249748
9661,755020.4432293196
9662,476784.5446488871
9663,592766.5879690766
9664,513172.4375946156
9665,1411608.3787745973
9666,778118.367478876
9667,423909.53257332265
9668,1380361.290082497
9669,1088000.7793806088
9670,1189770.312335284
9671,1000184.8537319411
9672,1441542.3070031514
9673,618088.997379276
9674,1221811.4053249992
9675,1234789.370580327
9676,821395.1648245415
9677,1046275.9697258823
9678,1560039.0206920835
9679,1031581.5150872703
9680,1468882.9534278559
9681,1325864.4985983064
9682,872163.8514500181
9683,1397534.8783517643
9684,1873881.8318865523
9685,1731234.799961593
9686,659215.3545893149
9687,1267303.8640657736
9688,1460743.453736408
9689,528724.9717613392
9690,842224.7072621456
9691,772671.9927355397
9692,1881618.788017522
9693,1462259.3964994748
9694,955925.3201823626
9695,1412155.634832884
9696,986564.7319428342
9697,908987.1308450222
9698,1440278.465507029
9699,951458.6172704238
9700,1278572.6378319901
9701,1100254.1326051878
9702,1033738.2781702138
9703,1246153.0316041214
9704,690584.8203818586
9705,801353.1777386237
9706,350597.5560358021
9707,2011316.5142546864
9708,1166535.7909853484
9709,353158.3556652223
9710,1403024.6051032606
9711,1474972.1653938005
9712,761276.6957920003
9713,1107019.4655316642
9714,2226097.1264533624
9715,1188138.1638862086
9716,1254150.4924699808
9717,1051747.4306500414
9718,1021950.3304863331
9719,927670.0312604186
9720,920143.4124084892
9721,912960.2090471584
9722,720106.3499607588
9723,797907.4237627108
9724,864277.5107986898
9725,1010667.7842724454
9726,1031735.3081325507
9727,1147938.598759975
9728,1018586.4100754461
9729,527592.7746222267
9730,1473343.7964195162
9731,867456.8676268535
9732,1529909.6136783846
9733,1207474.910886762
9734,622844.7578379684
9735,901790.762523942
9736,681077.337466167
9737,2288937.3607444586
9738,1326347.8536357607
9739,1406305.887238595
9740,1341133.5698673474
9741,949484.2571602946
9742,905757.4208929783
9743,1138233.4218083995
9744,1165570.7917113851
9745,1030650.3708083273
9746,888933.0218135272
9747,1268629.4173397063
9748,963075.7500813501
9749,1182670.6037803888
9750,1479354.2391929505
9751,1113121.9646267728
9752,1032830.6871626191
9753,1173055.5149530482
9754,163418.44313443347
9755,864860.0308610136
9756,1512039.084524313
9757,1408740.7171800009
9758,1668734.7535616134
9759,971873.0152809238
9760,1201268.0703724702
9761,397265.9894011109
9762,1206395.6985642838
9763,1646351.6340123145
9764,1035784.1383864024
9765,1510298.2785763976
9766,1082975.8985629547
9767,1293643.745654181
9768,679910.0175944716
9769,728732.3853132296
9770,1034384.6497807633
9771,970279.2576756108
9772,664281.0296468812
9773,818454.3435006002
9774,1229969.8774615175
9775,1179238.116848581
9776,565451.717543839
9777,1137946.2180664726
9778,663605.6576640421
9779,966437.4239269206
9780,951418.6780334992
9781,1222732.206463032
9782,875477.144370317
9783,1426425.6988243207
9784,820386.5190906511
9785,899841.7233963828
9786,1233430.3039948647
9787,1238671.8040267127
9788,929655.4636696929
9789,553678.5978959919
9790,1267018.3445598043
9791,1366295.063772998
9792,975801.3548492256
9793,890380.6302668371
9794,2162091.210797832
9795,1343400.1854272564
9796,1103389.028835889
9797,742492.4369471496
9798,1328795.7146622294
9799,1398427.0780468052
9800,1529835.6832593167
9801,917823.8658730413
9802,989572.1900234235
9803,1514464.0614750148
9804,1013394.4859469954
9805,1150875.6088738278
9806,1057802.8165574442
9807,1243854.4052592476
9808,998706.4862404817
9809,1524722.50477211
9810,543040.3226111627
9811,891100.3708156763
9812,1102964.9308361334
9813,1560355.9614896793
9814,1449655.2296358005
9815,530145.8753198886
9816,1146359.1106718716
9817,939102.977560253
9818,865467.6557427879
9819,1365009.0382004646
9820,1164242.9586904047
9821,851875.1602560761
9822,1248066.8989903075
9823,1400711.3710901372
9824,744834.5947716355
9825,1005721.5656825883
9826,1211667.6923114273
9827,1032406.9308463513
9828,1448545.8495733447
9829,1011252.8584485251
9830,1063699.4057860894
9831,1762866.932448629
9832,579302.4576633315
9833,158325.5975374442
9834,1505352.5903303593
9835,1433986.7453916166
9836,1524084.4813252464
9837,1079190.9314281552
9838,693151.5326059351
9839,1548023.0385292105
9840,755501.6751287356
9841,1047608.3290592271
9842,845307.9972569854
9843,1187862.2389990275
9844,1153345.7015299925
9845,1724248.1779425847
9846,1234710.5055184364
9847,1759656.4115791754
9848,346647.71691157296
9849,1463939.9089038242
9850,1184963.7104420406
9851,1484076.2119734054
9852,715075.6176277837
9853,1315981.1099478002
9854,768548.0172853697
9855,1247512.0791482343
9856,1026972.1442028749
9857,1438775.2793126523
9858,1496486.7917915962
9859,1232338.304883146
9860,636893.5782597752
9861,822665.4140154952
9862,986624.2173037359
9863,951458.6172704238
9864,1045908.9794324421
9865,1028303.6287100913
9866,1081489.8321397367
9867,624237.4025963007
9868,899884.5382078711
9869,602527.6706604554
9870,725793.6523134384
9871,1370358.3014123747
9872,1144138.803589142
9873,965262.1162136549
9874,1657064.6528412756
9875,653921.5051536935
9876,838945.5041258666
9877,1350255.9617356346
9878,810609.563421055
9879,748982.7558715625
9880,931170.4143871526
9881,1207551.7047028276
9882,650821.0930816985
9883,1116428.6322498908
9884,987603.0844246068
9885,572594.2477630756
9886,434505.0793039603
9887,895449.4291825297
9888,1074796.5601197695
9889,841757.2335163272
9890,1042852.2174732179
9891,1044677.6525339216
9892,1216151.52674435
9893,1045187.1315833166
9894,947960.3912235199
9895,587534.2100851518
9896,839407.9979761109
9897,1010573.557897033
9898,1289233.0193689351
9899,681237.8506154523
9900,1110213.8388071621
9901,1389420.616666895
9902,1198217.4487931067
9903,873672.6057622847
9904,1722752.559711704
9905,1193863.7103057527
9906,1455427.8004326648
9907,965958.164226113
9908,761177.0777219215
9909,953234.697776678
9910,1279923.5516534538
9911,1072094.737176142
9912,1086252.6543859248
9913,623510.8608685473
9914,1356977.8436831357
9915,1504214.6850967244
9916,1405543.8538843342
9917,1350151.216991854
9918,1142540.8328780571
9919,1823573.4028464113
9920,338261.4922670615
9921,851331.1217506181
9922,795722.6405833112
9923,934920.7031777804
9924,1180022.1830022146
9925,1217000.4942435864
9926,1826330.0047394473
9927,736685.5032555136
9928,697592.0333259432
9929,1023306.1598658669
9930,1657881.53177634
9931,1324650.998237987
9932,887508.1154904801
9933,811967.069083048
9934,1412669.099124833
9935,614552.4453754253
9936,952555.6916769531
9937,1369680.7185288148
9938,1792354.594413627
9939,1785571.0782964982
9940,1826010.9518240015
9941,636642.727903179
9942,928120.166644123
9943,909477.9786456896
9944,1608029.7828915743
9945,1063529.5842839924
9946,1008111.782992636
9947,351844.555727951
9948,1528355.8372651287
9949,1215132.5463524405
9950,799860.0495279103
9951,773874.6776911281
9952,1119682.2636934977
9953,1401460.6638063102
9954,1349467.287423074
9955,982581.270708065
9956,1010759.7309008096
9957,1640014.1057184706
9958,1128700.5875399755
9959,1677130.0849516657
9960,853167.5194171569
9961,1124386.4099357517
9962,1215838.3090708482
9963,1262057.5301731217
9964,880558.7131680273
9965,1661346.792170491
9966,992325.3315717696
9967,964314.138767366
9968,368556.1944704929
9969,918118.4522978157
9970,1220866.6355924392
9971,1249330.5969959078
9972,768097.930788616
9973,859857.3907306385
9974,1264901.1186220888
9975,1532391.285254147
9976,1487989.809461081
9977,1296154.274951981
9978,591446.4538798542
9979,558109.9918704589
9980,1523856.6352575547
9981,1221043.791966574
9982,1210661.964915282
9983,1017819.2932486676
9984,949250.7029980805
9985,1169536.4310543947
9986,812647.0376856631
9987,1405581.4852757137
9988,892077.9086445824
9989,948910.9082674286
9990,971504.473439384
9991,1187777.609886239
9992,1249456.459291065
9993,1389999.5364709296
9994,943561.1768299066
9995,1131311.3113442673
9996,749330.9170611457
9997,1311469.5590520992
9998,1496717.6455562534
9999,1155241.572907195
10000,645238.3026454863
10001,972879.0172928073
10002,1228983.6928250708
10003,946606.3506892711
10004,1215297.973528603
10005,1010330.6622002757
10006,1431682.324996813
10007,1379619.0615814147
10008,1272378.9779313859
10009,1853812.7113586133
10010,1484959.3776823427
10011,1349391.1619525705
10012,816850.4974306192
10013,916229.0102102868
10014,955831.624150769
10015,948550.4914508131
10016,1515555.546068184
10017,1306763.9962386875
10018,569918.9507995965
10019,1242813.8108585998
10020,860901.7292034004
10021,1746912.1945030896
10022,1180528.8284702222
10023,720460.7186745529
10024,389735.34139890433
10025,426801.4558188901
10026,916164.3631463333
10027,809509.8840162025
10028,1390068.3046461418
10029,641866.5110901361
10030,819707.3557225132
10031,865744.9459731801
10032,552814.277462137
10033,797666.9206855753
10034,655801.6388884105
10035,957902.7647500664
10036,1305091.4825619208
10037,722897.0422911076
10038,991719.3463999145
10039,874682.1458149527
10040,1268863.2458686284
10041,1263288.857071642
10042,1073133.4029570585
10043,588653.4654314314
10044,718463.0031482021
10045,535205.7274796265
10046,1070283.1526058835
10047,1775774.8728725363
10048,1272675.5793151767
10049,983145.9642321878
10050,861975.3701509342
10051,1254899.5786422996
10052,937109.8462192202
10053,1660138.9640963655
