,Price
9100,1282799.708721248
9101,975485.1624114591
9102,1088665.4247311286
9103,1454369.73762493
9104,1002545.2933119992
9105,816595.7579059217
9106,1027238.8281074597
9107,1584250.418325654
9108,1181939.1586686396
9109,1799009.1198557639
9110,1314985.6169585418
9111,1454560.851840875
9112,1332360.7906382063
9113,701501.9949052704
9114,1133618.1962022986
9115,1442455.6997097451
9116,1913607.3109697183
9117,439453.85200757324
9118,993290.3308457327
9119,1198103.9256403581
9120,910888.4499422226
9121,1134087.5842737746
9122,1306822.8809438534
9123,1157105.8476558784
9124,755210.2613233554
9125,1516082.0311199839
9126,1049539.5163776982
9127,720913.1567710072
9128,1300747.4530921322
9129,1087392.2903841613
9130,934996.0239377571
9131,599780.8627006565
9132,639892.1509800069
9133,895879.4239371385
9134,736065.7814615516
9135,-29837.91136281588
9136,997970.3169612386
9137,1264437.54569461
9138,974411.7945484681
9139,1274103.7316845818
9140,892388.1250856717
9141,638958.3852705255
9142,1071503.424561721
9143,1207015.0300906443
9144,1120311.4945882643
9145,889239.5509673767
9146,1008217.523285791
9147,713410.406806553
9148,1265593.5518331537
9149,1366985.326930325
9150,2013747.1992999103
9151,1229194.0707875653
9152,1591829.3865813566
9153,1173167.1457697211
9154,1643997.9486713125
9155,473388.12514236476
9156,528529.6247892829
9157,692901.9235187564
9158,1523052.3905668836
9159,851509.1725282922
9160,1264540.5646221193
9161,1253971.63698178
9162,500036.97405383585
9163,783688.1418016785
9164,1083209.4527251686
9165,926962.4283298323
9166,1058770.2090239066
9167,1446789.3179196646
9168,1081796.9905913996
9169,1100034.4628088363
9170,857602.3632705892
9171,1175728.202573656
9172,478636.06845607015
9173,876386.6731924415
9174,664318.4715270638
9175,877261.0463492818
9176,1295814.9386569485
9177,1034053.5104188544
9178,1224250.936655283
9179,1247303.154084484
9180,719249.6627346792
9181,1014889.3449223103
9182,796597.4172799311
9183,875371.6042617529
9184,968833.7909500885
9185,1085268.7308578985
9186,296023.89504235703
9187,1291825.8899540622
9188,959037.3111594187
9189,1482434.8806510856
9190,900782.1808255253
9191,1431695.288909424
9192,912617.9838882443
9193,1148066.612813625
9194,1288245.2787540574
9195,1445544.4117821585
9196,1461394.796047733
9197,1639025.930244788
9198,998566.884086972
9199,988770.6786630101
9200,1327268.7314564986
9201,830946.1383781787
9202,1020193.3247777325
9203,1275589.7981077998
9204,909475.4245319336
9205,918849.8974095648
9206,917841.1620674236
9207,1534676.943598309
9208,1175048.5249505327
9209,915627.3165617964
9210,438721.7697515611
9211,1348601.417908519
9212,588261.6778669802
9213,902639.7638545476
9214,1162394.2541688867
9215,1632259.9517560482
9216,915971.9909385415
9217,1535419.976809918
9218,911417.1746079397
9219,525910.2676066139
9220,1131812.8528837396
9221,1070699.9223640717
9222,1157049.5395608118
9223,1244408.69681022
9224,1101231.126003938
9225,1082964.3104630949
9226,690104.453864742
9227,1416023.267739636
9228,1242950.021314219
9229,829737.252492043
9230,735506.2618491196
9231,1609289.4782836218
9232,824931.806436643
9233,1393258.1307172151
9234,974598.9122449472
9235,973044.976094951
9236,1001283.7470648915
9237,1676378.017753953
9238,315545.7583193325
9239,387178.4612264513
9240,1601616.5580192148
9241,750828.2846952556
9242,975777.5333275347
9243,1369343.596456645
9244,1361299.424758343
9245,1287596.471917861
9246,914114.407909519
9247,595564.6284272416
9248,1086128.6783339684
9249,1543331.559464051
9250,1112796.953470651
9251,1211058.7048852635
9252,1282884.0964000297
9253,631251.6773278806
9254,746198.2710654248
9255,1210921.320360595
9256,686549.1959482045
9257,1297347.8055208602
9258,1419748.99974812
9259,1429380.1843490573
9260,1141909.7039543153
9261,830141.8077321
9262,1698456.5329653448
9263,874682.1458149527
9264,553284.5305844927
9265,1172555.6518049045
9266,767141.6143734398
9267,1307021.043151422
9268,1061759.3474422633
9269,1410662.4011038917
9270,680222.711185284
9271,875371.6042617529
9272,1679382.3607862121
9273,890295.7122442366
9274,1274093.8929879514
9275,1263083.7848484067
9276,1095133.4315026633
9277,688226.4901837629
9278,1411759.305130799
9279,1577753.8519190461
9280,1181409.4086605979
9281,968374.381557419
9282,1315257.0476698433
9283,1190425.5075936501
9284,1075713.9460941728
9285,928451.9443513129
9286,842361.7553018994
9287,436575.9455365498
9288,1358675.5390568979
9289,1164242.9586904047
9290,1061078.5185868114
9291,1394790.8473011004
9292,672788.8877035773
9293,1029982.7586061762
9294,591683.8972101697
9295,839051.6075109506
9296,842953.6168987665
9297,883523.7842269677
9298,801607.9172633211
9299,825285.4965042467
9300,1261026.2441252857
9301,1733122.2512118858
9302,1682496.3050742215
9303,1247048.5041680376
9304,2006975.2712826414
9305,1540897.4549227688
9306,960842.124134159
9307,1417489.4829095765
9308,1079732.2932739593
9309,1029781.4841529775
9310,1763185.6790001513
9311,789348.7836756104
9312,1228260.9689112385
9313,1629627.7508236184
9314,652941.3444500994
9315,1272645.36145013
9316,1437947.6169882547
9317,692782.8352857959
9318,537428.0105855006
9319,1295247.9653857779
9320,1275977.9158907698
9321,1310189.3695626436
9322,1230478.5518003858
9323,739888.0176447693
9324,650809.2398099294
9325,1153157.1274356197
9326,1057700.199985198
9327,1183586.5429516695
9328,1157333.6937235699
9329,860556.395212116
9330,423922.7446373401
9331,948139.1279449317
9332,966373.1093516562
9333,657547.0593105094
9334,1087986.1241796366
9335,1285090.636217476
9336,749716.9965310744
9337,685280.7972111232
9338,1373812.2873924617
9339,948592.0603896488
9340,967950.6252411512
9341,590426.770474982
9342,593971.2771386714
9343,1943315.5157809053
9344,857841.7974381404
9345,1148906.956858221
9346,1272119.5328778222
9347,1337582.9195721406
9348,985939.4830244295
9349,922990.0968610027
9350,874557.5022358235
9351,607412.4913173312
9352,1040728.9323136631
9353,971106.6266530936
9354,698109.845899095
9355,621911.7968390137
9356,980015.3479253303
9357,837518.83025529
9358,688529.5802508222
9359,1050886.215436406
9360,669855.9881882377
9361,1212401.4171702242
9362,1250228.2633514646
9363,1321585.4437266658
9364,802001.9845748203
9365,1622522.513239758
9366,324566.5173914578
9367,1081786.2087332592
9368,986100.8008842414
9369,1409580.2751526977
9370,1005324.9442573332
9371,1579547.0767939268
9372,1007214.4195265936
9373,613551.5881815443
9374,697709.4987792594
9375,276126.903251047
9376,871387.8509171621
9377,1064157.6476906773
9378,1390093.7628463418
9379,1174249.746920377
9380,799539.3307777795
9381,2350545.448883404
9382,766866.6038900956
9383,1231753.5050737744
9384,1197360.3528901318
9385,784627.6156056823
9386,1036412.4749623912
9387,1579558.6648937864
9388,1137323.7649977196
9389,1091929.410672081
9390,960257.9879371983
9391,760094.3869630146
9392,957871.6007087766
9393,795339.7602009247
9394,1333285.233451772
9395,1013545.6907434688
9396,1019355.773467541
9397,1226997.7446150817
9398,1120578.068829216
9399,1450279.517222186
9400,884046.8235748308
9401,1015444.7300936214
9402,666840.2289669338
9403,1034524.7822780916
9404,900299.1416499264
9405,548338.0376279277
9406,1042993.1546810729
9407,667838.2668751496
9408,908876.0435648409
9409,831850.4894495995
9410,1210823.6784853502
9411,1050782.4313760784
9412,1102014.6736427965
9413,1189506.5388244828
9414,881388.9109675532
9415,1280253.611938128
9416,1198071.417349924
9417,1005232.9976289689
9418,792396.2372820228
9419,1481987.244835907
9420,961163.9551432561
9421,1601616.5580192148
9422,1017635.3481715824
9423,557937.272115676
9424,1651638.2563946329
9425,1134456.8211325312
9426,1534521.2643098277
9427,609193.7842024523
9428,1032508.8986679629
9429,1078985.7220215658
9430,839209.4385579245
9431,411543.93154080794
9432,813126.2973864707
9433,1494961.3406958268
9434,1184329.2875553563
9435,906588.4840748063
9436,1432583.298948706
9437,907492.8351462272
9438,1115393.8859259412
9439,918891.704858012
9440,1171359.447638967
9441,856031.1044580627
9442,1047368.7156751739
9443,1028499.666947223
9444,1328333.7231776165
9445,1629627.7508236184
9446,1259957.3507543025
9447,442515.50337109296
9448,1021128.5481672729
9449,642609.544301745
9450,1420560.2919322103
9451,1774862.0181588305
9452,1381604.205080877
9453,1071242.4437853242
9454,1366775.1281843325
9455,705966.4262301761
9456,1818939.5179091292
9457,1250718.005538173
9458,895718.9107878533
9459,665023.120554653
9460,1054579.4309991489
9461,2061290.7483150815
9462,1207952.6359466927
9463,1299135.8141137876
9464,745791.5485018753
9465,1464026.4140089864
9466,1150138.2837567413
9467,895567.7391731115
9468,1085798.391257689
9469,735743.9504524544
9470,1468719.0247787382
9471,803075.88278163
9472,1099360.9056298109
9473,1247137.0224489274
9474,1445663.3589170035
9475,987112.3317741454
9476,828456.3261031676
9477,676657.6197533791
9478,780099.3500873644
9479,1215024.8584832582
9480,1750452.5914508924
9481,760124.3648775952
9482,677680.9179596448
9483,882418.4281323984
9484,2313435.1012331527
9485,905149.9331945579
9486,1407943.353514594
9487,1233210.6872027502
9488,1490957.7787727073
9489,1112442.6640752808
9490,1396019.4987423166
9491,1538985.9620904569
9492,961846.6511095213
9493,1380926.248778529
9494,1261998.7008970005
9495,1349885.5148613213
9496,1262480.1047072315
9497,924820.4932829223
9498,631534.5353687296
9499,812612.9223161214
9500,1153691.857588266
9501,1284945.3653699956
9502,1675738.2449038601
9503,1180816.428336917
9504,454158.7455532057
9505,1130138.864053516
9506,1358130.8961236377
9507,1276419.4987452384
9508,494787.61416897294
9509,1017471.0555475061
9510,1048503.5364512341
9511,762139.727725645
9512,615435.6110843626
9513,902434.8196198676
9514,922462.8492506269
9515,858281.389455373
9516,1537578.0262690522
9517,739693.4753832398
9518,992747.8621836198
9519,863853.2241386033
9520,1160224.3700766112
9521,325078.7233472894
9522,1221939.3885384116
9523,1057288.03176879
9524,1239270.1970672538
9525,944769.1483122056
9526,1076023.3236211077
9527,864692.7634726724
9528,1004744.7039420574
9529,1014463.1310419036
9530,597958.4883596246
9531,993611.3571443032
9532,724929.5916402293
9533,1096685.4363026826
9534,850915.0643661087
9535,2179972.146269605
9536,1473142.5219663174
9537,1043446.3256354013
9538,1269042.390266641
9539,1118486.685021585
9540,875371.6042617529
9541,1258392.4337718026
9542,949370.4548434521
9543,1352644.36450419
9544,1101962.0407718685
9545,1278279.2518279986
9546,1533362.9784242362
9547,788669.7574908265
9548,684113.4773394277
9549,711032.6710321128
9550,1221362.917120921
9551,1014476.6038802571
9552,987536.7976507338
9553,1812792.1247015868
9554,1293905.3902841709
9555,637517.0799937963
9556,1664774.445241495
9557,1133360.9212024729
9558,1505352.5903303593
9559,651759.4970032662
9560,1168583.0366298072
9561,987867.132302116
9562,1328375.4726488434
9563,889206.2486076462
9564,964349.2614999489
9565,864692.7634726724
9566,1574123.87825031
9567,623306.7213443939
9568,813381.0369111683
9569,379179.3577578068
9570,842067.3667322545
9571,722126.7644951759
9572,1242588.2208000536
9573,1905294.4386387165
9574,1158828.494721665
9575,1220140.8985752123
9576,769964.0174599233
9577,1730344.8888650162
9578,943751.3286947969
9579,1030292.8168562544
9580,990159.9645970598
9581,514175.6678959369
9582,535697.4390444721
9583,1633651.791803854
9584,625597.9889945656
9585,594995.6876039034
9586,875720.5701618628
9587,990979.3976458801
9588,956744.4788644749
9589,1584993.4515372629
9590,1111319.0802717637
9591,768054.9369115698
9592,968994.3040993738
9593,1214969.8854425373
9594,960419.1911670455
9595,1452244.8433462116
9596,604013.7370836732
9597,649816.8587682894
9598,1409851.2317945426
9599,875560.7963982535
9600,868641.483692931
9601,1059125.6135469484
9602,1376921.4856351132
9603,681141.3444929919
9604,1179304.403622454
9605,586412.5984802429
9606,1268884.1568644037
9607,541025.3969967822
9608,696787.3003246011
9609,1654671.0813658705
9610,1449583.5789030383
9611,839134.834169501
9612,1160039.4989454485
9613,1096731.2555909571
9614,818476.0288239927
9615,1601297.8114676923
9616,435678.01766192704
9617,1900131.7773225706
9618,1067849.3659956527
9619,1254899.5786422996
9620,707154.0170605183
9621,919016.8721359526
9622,880487.6443537069
9623,706013.9417731456
9624,1207466.5123135191
9625,952880.6766668167
9626,1254031.545335136
9627,1860331.6166236026
9628,730093.8267128333
9629,1141624.4353261816
9630,1241834.1996989776
9631,964334.7608533294
9632,1959755.5958298938
9633,1043528.9639109538
9634,1107768.6503359305
9635,758434.158930224
9636,510153.5939157371
9637,919023.4708964092
9638,540410.377838823
9639,835947.8458094716
9640,398400.810177171
9641,1017194.5700276406
9642,807372.7641914717
9643,860902.2766546512
9644,911355.8326333585
9645,1664073.2194783331
9646,1017582.14062208
9647,1933988.9821544024
9648,1053827.605235443
9649,949855.773766099
9650,799060.0710769718
9651,1120248.3454060205
9652,1142770.9191679507
9653,858441.3393281383
9654,869995.9212611057
9655,1007372.6529288308
9656,1154673.5345509732
9657,1018526.8775406291
9658,1147722.3407921433
9659,1370322.463577516
9660,1410969.0307429284
9661,1074391.733005895
9662,756904.246745518
9663,1393414.2983163674
9664,1658108.331699498
9665,706426.8144505993
9666,944248.7066569757
9667,1604175.7179387158
9668,1405683.297137433
9669,810609.563421055
9670,1266967.9452348608
9671,1457753.4993001013
9672,1169597.8793210227
9673,984500.0491108835
9674,1203517.7920932604
9675,1272665.3207865094
9676,1801453.705680597
9677,781951.2250218644
9678,1023111.5911361893
9679,1972716.817868513
9680,470978.2413996061
9681,1440922.7245989551
9682,1021578.2176680102
9683,818160.5039133988
9684,874444.7024846374
9685,650326.2006343305
9686,981189.4306602593
9687,881189.2977557641
9688,1216616.4650150402
9689,813708.8174487945
9690,705852.6239133338
9691,585321.404079051
9692,853738.2721631189
9693,700065.9386531672
9694,1288101.4305321428
9695,1207445.8902275555
9696,610835.7464079057
9697,606985.869930109
9698,1265694.5796215371
9699,932808.8689347313
9700,1002830.4209322456
9701,1785422.1987020322
9702,639263.724795767
9703,1030792.5178807944
9704,662463.3120734505
9705,1600214.6152266662
9706,802835.2668319207
9707,899433.6744906347
9708,945480.033555496
9709,1134854.0494131835
9710,1021789.8173370479
9711,912996.8833278411
9712,1508991.6309179005
9713,1022325.6501538865
9714,1076967.3844092516
9715,1480512.7665125488
9716,1555845.1582097511
9717,1008381.2857996261
9718,812971.5782871153
9719,1112019.1821257211
9720,978383.6050130387
9721,796925.1978175573
9722,1160358.2454969708
9723,1708346.4344209004
9724,529647.9843703533
9725,1075835.0724241182
9726,1965225.8375498815
9727,614289.1126001917
9728,749585.6565858431
9729,1051500.5591545592
9730,1058361.125265073
9731,620337.0923225506
9732,883670.5392226554
9733,1274146.26068697
9734,680699.7616385233
9735,740693.6160284136
9736,1237586.6505521147
9737,1585561.2295189605
9738,1199115.9009186735
9739,1093330.937590761
9740,785761.6316712156
9741,1074975.2251685732
9742,718017.5311256321
9743,1285252.5238216582
9744,1557024.0661813063
9745,738055.5060310839
9746,609193.7842024523
9747,757441.7142044445
9748,1047042.3583537126
9749,1091488.007034114
9750,2076194.4756456083
9751,1355767.413237287
9752,359382.8863527505
9753,1197877.5122326575
9754,905970.8412798995
9755,632697.2662577218
9756,933507.6777674913
9757,1285613.0778216277
9758,1650464.8260731515
9759,1349279.000792079
9760,1000574.0176594446
9761,824568.7934731237
9762,1163000.0436920244
9763,807937.4577155946
9764,1254118.1891740079
9765,589887.0114052242
9766,1350639.7850454731
9767,446294.2947254067
9768,1156374.932887948
9769,698885.0600141967
9770,1785591.9747491698
9771,817982.3434424148
9772,508802.4054785352
9773,1085947.2266988636
9774,1047479.9638782605
9775,953653.2616998403
9776,1245680.9074721423
9777,962749.0891252828
9778,1216888.50073412
9779,515017.3389034396
9780,846004.2099428414
9781,777810.3304489437
9782,1244096.6352764515
9783,608263.9076610722
9784,1359706.825104734
9785,693728.368311639
9786,896250.940542943
9787,1190404.291135447
9788,829725.045886545
9789,602758.1983423147
9790,1668137.9512630024
9791,857373.3009568453
9792,1018486.8774726312
9793,1880564.0254119234
9794,930336.9342749227
9795,938909.0724429864
9796,850715.3993339634
